"logFC","logCPM","LR","PValue","FDR","transcript"
4.5519287099374,4.83629176773168,165.520589150361,7.04027271547597e-38,2.45881524587998e-35,"GPD1"
4.50758353085746,5.32209180793441,164.74093068277,1.04208552720449e-37,3.58349164678073e-35,"SLC15A2"
10.0950433285975,0.466358768674999,164.176816065141,1.38399762785155e-37,4.68713863299057e-35,"AC009078.1"
-8.33055124036422,6.99756099837626,162.939926966212,2.57836895770215e-37,8.60174670784456e-35,"SPX"
4.82113757245202,2.92581318472661,162.30427286297,3.54988471261514e-37,1.16686798671138e-34,"MKI67"
5.75433344798703,1.43043946474497,160.373392016711,9.37707209941015e-37,3.03762776182631e-34,"ANKUB1"
4.81851427172418,2.78139898441008,159.741782224032,1.28844559884174e-36,4.09305823109477e-34,"MSX1"
10.0205663235495,0.396240137902672,159.69602300589,1.31845111237842e-36,4.09305823109477e-34,"AC079062.1"
10.0205663235495,0.396240137902672,159.69602300589,1.31845111237842e-36,4.09305823109477e-34,"TTTY14"
4.37595966253368,6.24718646235504,158.497594906737,2.40943466059868e-36,7.37749089502763e-34,"SLC1A3"
6.87582732449848,0.81267808865041,158.083606611276,2.96737566719951e-36,8.96307850178967e-34,"MINOS1P3"
5.9051537323943,1.24348982053191,157.257711654957,4.49610860557179e-36,1.33996026068988e-33,"LINC00513"
4.36927175125378,5.42422699107296,156.079398795971,8.13424315117187e-36,2.39232372256571e-33,"SATB2"
5.62752471633119,1.40454946220059,155.702985623326,9.83041909240994e-36,2.85363022796814e-33,"ITLN1"
5.16535141118131,1.8981570226273,155.342548827704,1.17851977068328e-35,3.37721460439906e-33,"SATB2-AS1"
4.32538073831141,6.10839493684468,154.905351005493,1.4685120992135e-35,4.15495980273672e-33,"SERTM1"
-8.68769314073149,5.89298837073292,153.828661386336,2.52448777842431e-35,7.05341885291751e-33,"TAC3"
4.28778831825417,6.93355336881086,153.632232617781,2.78677046775125e-35,7.69011030804641e-33,"SHH"
4.33527467594464,4.93272650420742,152.179765352927,5.78811346451472e-35,1.57775502632723e-32,"BMP6"
4.61466615757522,2.94524335273091,151.640307099562,7.59346859530507e-35,2.044930241473e-32,"SERPINF2"
4.23186361626414,7.53456560251275,150.451756542733,1.38107562710906e-34,3.67497647823114e-32,"WLS"
4.29340693110778,4.79317598594437,148.955126755457,2.93325158535511e-34,7.71341640421853e-32,"LINC00461"
4.21651429131097,6.39395408507388,148.282380405799,4.11532820911822e-34,1.06960251314198e-31,"ADAMTSL1"
-8.02798176883623,6.06579509459942,147.746749164571,5.38878497756515e-34,1.38448415883375e-31,"MAB21L1"
4.33641657047199,4.0520302951007,147.487581116228,6.13966568002126e-34,1.5594750827254e-31,"PART1"
4.49888535951722,3.06962720489566,147.206828004103,7.07160186725735e-34,1.77600499929142e-31,"TENT5C"
4.18457177367375,7.29938798864515,147.171611072573,7.19807443751388e-34,1.787681775859e-31,"CFC1B"
4.76116262550204,2.27407739907615,147.086427138027,7.51342332719425e-34,1.84549492537853e-31,"CHDH"
4.60490713490413,2.66240397019212,146.749358814807,8.9027247522462e-34,2.14355017040197e-31,"NCMAP"
5.01161282297803,1.80896106820614,146.745803281356,8.9186724162215e-34,2.14355017040197e-31,"GPRC5A"
4.34487195179843,3.73109518912738,145.562640497158,1.6179137187193e-33,3.84342855182719e-31,"HOXB5"
4.36239309236114,3.6189752566562,145.543563172816,1.63352591456506e-33,3.84342855182719e-31,"TEX15"
4.16318484054141,6.95823905376042,145.48262632789,1.68441082048518e-33,3.92186986036299e-31,"FOXA1"
4.15988821555105,6.67845584066624,144.97594359407,2.17380349892243e-33,5.00916039256847e-31,"MLC1"
4.62776748481053,2.48986292206816,144.918996000246,2.23702311461261e-33,5.1022388426348e-31,"ACSS1"
4.34280353176781,3.61103641201899,144.410813589059,2.88917256467123e-33,6.52310961267992e-31,"GPR1"
4.11909083355877,8.01092799456108,143.311816969341,5.02405196755011e-33,1.1229760957868e-30,"CRLF1"
5.96137276329753,0.866558851370477,143.188035060735,5.34709778867686e-33,1.18334979972777e-30,"EDAR"
4.25792188043089,4.10555386443357,143.164918744221,5.40968972475927e-33,1.18546455615509e-30,"SYT10"
4.8315904926025,1.92892590958462,142.70697957087,6.81238011585583e-33,1.47835262475349e-30,"RRM2"
4.17707779220696,4.97632270136181,142.418349502077,7.87785108145164e-33,1.69313199396738e-30,"APCDD1"
4.16456820869123,5.05350933265704,141.911408840397,1.01683929873763e-32,2.16460876241747e-30,"CTSO"
4.15408439047375,5.24285829246661,141.84437623621,1.05174259901023e-32,2.2177877899129e-30,"FOXJ1"
4.09822819367437,6.41153003801789,140.665810566997,1.90378869166183e-32,3.97696119962852e-30,"NKD1"
4.1406504765671,4.96292764461317,140.10993743493,2.51868022509955e-32,5.21273522142826e-30,"PAPSS2"
4.2910635493426,3.41673152699699,139.693350599987,3.10650020787044e-32,6.37032042626789e-30,"AJUBA"
5.25242610212762,1.23788776549165,138.156300562026,6.73607130932615e-32,1.36876969005507e-29,"TPT1P6"
4.58151654033414,2.22960053656589,137.844532657937,7.88115603987968e-32,1.58702342165217e-29,"KC877982.1"
-7.1982875373443,6.37816544161938,136.998938618327,1.20649558157762e-31,2.40782046780562e-29,"SPP1"
5.27090924520937,1.17384765008262,136.527753956836,1.52960661349803e-31,3.02564309954939e-29,"GPR183"
4.15063485584275,3.99453693514614,136.110907959423,1.88691056187868e-31,3.69966884904494e-29,"CFC1"
4.11840372439262,4.22930735573389,135.5501553068,2.50265465061677e-31,4.86429015222486e-29,"TC2N"
4.34373695633459,2.79049130294592,135.274637511352,2.87517561594157e-31,5.54016597995913e-29,"C10orf105"
4.00883646403155,5.78263259059125,134.025316835867,5.39432129524059e-31,1.03054589394203e-28,"DSP"
4.02235134003212,5.1499627980929,133.400426085245,7.38975916409293e-31,1.39979573589665e-28,"CD99"
4.0705341787056,4.23638357473703,132.750214579568,1.02533913538111e-30,1.92591431546543e-28,"FGF7"
4.8978298122418,1.39578091881865,131.080315822405,2.37788111414009e-30,4.42919988860494e-28,"FAM198B-AS1"
5.39760079335805,0.896560352933884,130.500230481626,3.18495261157082e-30,5.88347609701083e-28,"FOXL2"
7.1125528752506,0.199284944844108,130.338741901983,3.45489360726202e-30,6.32981818930498e-28,"RF01518"
4.65891500797309,1.70916665888894,130.1222967932,3.8529262595484e-30,7.0016754271078e-28,"MYO18B"
5.03952965037506,1.1967021271756,130.09504766525,3.90618289971472e-30,7.04120969148575e-28,"RBM47"
4.03030965277559,4.11111445676933,129.69897948906,4.76880941478341e-30,8.5273942431391e-28,"MYO5C"
4.17548718168732,2.96784692435151,128.633195802267,8.15843721974828e-30,1.44728086298265e-27,"OLFML3"
3.90081439083108,6.6488517667579,128.435407042453,9.01333261670384e-30,1.58634654053988e-27,"CHST6"
4.02528017075037,3.93081026093246,128.405541095335,9.1499864114743e-30,1.5978163771037e-27,"COL23A1"
5.13551054873619,1.0475559282573,128.350650423992,9.40656930350939e-30,1.62988865947319e-27,"PRRT1B"
4.44426197726574,1.9941816146053,127.146040262239,1.72594033917482e-29,2.96755526624889e-27,"GLIPR1L2"
7.03331333381058,0.126822008770744,125.941620858884,3.16663104464309e-29,5.40309443586735e-27,"AL138899.1"
3.92706479466408,4.62444929614314,125.910400253619,3.21684360720969e-29,5.44718850820841e-27,"TFF3"
3.89221516220457,5.27565421247201,125.751452494493,3.48509897165856e-29,5.85706257251971e-27,"ARX"
3.97001331288899,4.02410630394225,125.713372687482,3.55262035841325e-29,5.92598285457112e-27,"DTHD1"
3.84383552944812,7.91343162231881,125.669691635289,3.63168630918801e-29,6.01299647281263e-27,"GOLIM4"
4.08098262655307,3.10797370987186,125.14404638288,4.73311388732042e-29,7.77901188304309e-27,"KIAA2012"
4.7718880231662,1.34431720072216,125.077022983468,4.89570724783547e-29,7.98750718274587e-27,"DLGAP5"
3.95625464497144,3.9789146555802,124.701192634264,5.91656117103865e-29,9.58311415181564e-27,"NFIX"
4.39473303045532,1.98083180821162,124.67734871892,5.98808398696364e-29,9.62918368896485e-27,"CYS1"
3.95069692302817,3.99117446924789,124.420939793365,6.81406870139397e-29,1.08791474009684e-26,"RREB1"
6.30491598401349,0.291207332695848,124.378353321722,6.9618911748525e-29,1.10363256411563e-26,"FOXF2"
3.91469090476529,4.40690260877192,124.332158793031,7.12586615740936e-29,1.12167155176348e-26,"HOXB8"
3.82615444491396,7.15307291791757,124.184231228277,7.67740111408878e-29,1.20003685106372e-26,"PMP22"
3.81977289357217,7.8558286887437,124.146383680285,7.82524396555714e-29,1.21465175776481e-26,"CHRDL1"
4.2164162852199,2.42653529820608,123.983865672479,8.49313959916382e-29,1.30923211255524e-26,"CDK1"
-6.48718019193598,6.59064622395584,123.893461480386,8.88904731395082e-29,1.35950131441959e-26,"SHOX2"
4.31914947439026,2.12049809713008,123.881923454744,8.94088641820327e-29,1.35950131441959e-26,"SLC5A12"
3.81696984700237,7.33643329178034,123.728836168671,9.65800427887786e-29,1.45861967325323e-26,"FAM198B"
4.8947436653856,1.13587470236917,123.591516742122,1.03500705465142e-28,1.55264950909857e-26,"FAM160A1"
5.15147160111866,0.881418566952091,123.284430259333,1.20825357605021e-28,1.80045892879163e-26,"INHBB"
4.57744625394005,1.55678970772037,123.249578042889,1.22966437045679e-28,1.82022900718213e-26,"APOA1"
5.33853227843933,0.727143852743912,122.839095273816,1.51228931303321e-28,2.22386123190252e-26,"AC008992.1"
4.87988014601161,1.13194632857926,122.761826676112,1.57234570870642e-28,2.29706348241869e-26,"AC092142.1"
3.81192019443397,5.72634283611753,121.777872944501,2.58184921881227e-28,3.74736972330467e-26,"SOX2"
3.78422365893771,6.93631208567296,121.445061858666,3.05340739132004e-28,4.40321045230874e-26,"YAP1"
3.88373498397497,4.07986821428981,121.062964911812,3.70194089009658e-28,5.30421684457941e-26,"HERC2P3"
-6.53993138922012,5.92257460231756,120.917417343153,3.9837475082063e-28,5.67163849066416e-26,"STXBP6"
3.78411254453582,6.07136577151033,120.587740598105,4.70395996524111e-28,6.65461475589047e-26,"NOTCH2"
3.9775787095768,3.18162019139115,120.269191074625,5.52332992237743e-28,7.76462078144531e-26,"HAS2"
6.51327525985417,0.12666098082606,119.928531155276,6.55813617414842e-28,9.16171623528534e-26,"FOXQ1"
6.92024387687504,0.0242107042628424,119.801921557368,6.9903519771448e-28,9.7048662977106e-26,"DDX3P1"
4.25073865557897,2.0372735597328,119.325307742187,8.88886111276358e-28,1.22644335550921e-25,"AC060834.2"
-8.94873420537179,3.97313576044935,119.312006446825,8.94866555668265e-28,1.22712007682804e-25,"ZPLD1"
4.43001509923854,1.62969652179545,118.957508004354,1.06997187829912e-27,1.45829337949646e-25,"LINC01748"
4.87158947130351,0.982928107058677,117.995667520861,1.73767155635087e-27,2.35396573500331e-25,"IQGAP3"
-7.07881525242937,4.76358388564565,117.812741615194,1.90555268592791e-27,2.56583817083498e-25,"POU3F1"
3.91124716246722,3.30293922492868,117.707200935307,2.00969554764599e-27,2.68986316652594e-25,"EYA2"
3.83113682919272,3.98668310409879,117.551567891749,2.17374286827811e-27,2.89211313046145e-25,"AC097639.1"
5.51929164682288,0.468112093185922,117.425040843905,2.31693153823375e-27,3.0643818782604e-25,"LINC00470"
3.7263450341941,5.94400364141265,116.931323362936,2.9718201902622e-27,3.90741911133769e-25,"CHST3"
3.73295511313111,5.48915216273184,116.613373529765,3.48855835683962e-27,4.56001499368883e-25,"LTBP1"
3.82125446788146,3.85899097399476,116.344336887098,3.99539616361807e-27,5.19215668890646e-25,"MYOF"
5.39131957991319,0.506092973806969,116.09670157689,4.52676778529013e-27,5.84868864374596e-25,"TMSB4Y"
-11.665548262768,3.54352133716215,116.016537685258,4.71349547822371e-27,6.05494545570439e-25,"AGTR1"
3.87359845480461,3.35148300188222,115.999422488912,4.75434966434718e-27,6.07252706842789e-25,"TEAD2"
3.77561150217338,4.32227335845088,115.910963445202,4.97121642629768e-27,6.31344486139806e-25,"EVA1C"
3.73497093762683,5.04883081974108,115.807884379179,5.2364384134877e-27,6.61270459990267e-25,"CTSH"
3.69270452268491,6.76921476775858,115.743840475834,5.4083038841627e-27,6.79137125948341e-25,"AHNAK"
-6.24436895341505,5.96093286808483,115.267755205438,6.87577804518e-27,8.58588775786947e-25,"HTR3A"
3.66756777614112,8.29034704420688,114.924700196774,8.17432194487622e-27,1.01506913395485e-24,"CELSR1"
3.72242597609597,4.85638387328825,114.562548647312,9.81218771770149e-27,1.21172386666334e-24,"ADAMTS12"
3.7699486570079,3.90713548153757,113.691192887657,1.52267918616124e-26,1.87005083346571e-24,"ABHD15"
3.68026856418216,5.52164061099923,113.54039807487,1.64299571480399e-26,2.0067890829125e-24,"CMTM8"
3.65804277783699,6.59331274055626,113.519045947893,1.66078394006902e-26,2.00981764208363e-24,"KREMEN1"
3.68392530206487,5.3797092352672,113.515855224461,1.66345858887558e-26,2.00981764208363e-24,"EN2"
3.62795160699697,9.34053302278265,112.71757936032,2.48806579878855e-26,2.98571406074706e-24,"FSTL1"
3.93831734849255,2.62563009802678,112.703174673255,2.50620781297417e-26,2.98571406074706e-24,"AC008060.1"
-6.0665437261219,6.1721640234225,112.699190974195,2.51124840470852e-26,2.98571406074706e-24,"CACNA2D1"
-7.97835699445576,3.91993634125661,112.66255215066,2.55808575322403e-26,3.02530861143194e-24,"AC134026.1"
3.70806939379774,4.44394654143355,112.464758542051,2.82644477063684e-26,3.32508913227762e-24,"FOXA2"
3.763246578749,3.72464673722063,112.381824504755,2.94718133913064e-26,3.44897368022241e-24,"ARSJ"
3.70757373327545,4.34866785144706,112.103884770848,3.39069895703792e-26,3.94733870248498e-24,"HES1"
3.69637496741684,4.48144380768959,111.932444538512,3.69695069186951e-26,4.28156693599312e-24,"TGIF1"
4.07764164845439,2.05388230305062,111.750173504626,4.05294899908737e-26,4.6696657746186e-24,"AMY1A"
3.65197532909663,5.4360939339186,111.734922249832,4.08424735036436e-26,4.68159470642791e-24,"AMY2B"
3.65268058222423,5.24783832732843,111.419514021808,4.78856468224568e-26,5.46091825395691e-24,"COLEC12"
4.44089025182365,1.26254990972817,110.999911160636,5.917335087243e-26,6.7139225314749e-24,"LLGL2"
3.67264625760119,4.57659656736679,110.895642170228,6.23689509370422e-26,7.04076157244832e-24,"BMPR1B"
-7.06567758166697,4.27694371100463,110.68297066247,6.94319081431738e-26,7.79870357194081e-24,"EGFLAM"
3.66597643592647,4.496149923505,110.234125203194,8.70746483544511e-26,9.73146270009345e-24,"ITPKB"
3.60298848375254,6.39287923916031,110.066640946151,9.47512411516829e-26,1.05367151354349e-23,"PDE3A"
3.58786740293353,7.12962807614907,109.692281393952,1.14446622868361e-25,1.26639154175921e-23,"MAOB"
3.58359216208167,7.52635351316917,109.624451567327,1.18430623116089e-25,1.30402033886247e-23,"LAMB2"
3.78867357610789,3.0898756057995,109.408525868159,1.3206031651151e-25,1.44696676209081e-23,"C21orf62"
3.85569766203968,2.67085519090721,108.989169362197,1.63175043207194e-25,1.77916515403278e-23,"ELF4"
5.62104317958562,0.188426777547205,108.589632369894,1.99616093553911e-25,2.16593151607622e-23,"GPRC5D-AS1"
3.60263668741124,5.2544918944956,108.522274669359,2.06516355984048e-25,2.22997757920553e-23,"PROX1"
3.6309953290595,4.55797738404561,108.437883626953,2.15499210282624e-25,2.31578766742173e-23,"ITGB5"
4.41177641740444,1.18655264883421,108.174272618779,2.46154212935691e-25,2.63255452992275e-23,"PBK"
5.78604207647027,0.101916645356055,108.123975573486,2.52480789758175e-25,2.68735743460701e-23,"FOXD2"
4.65730492252604,0.868740124939737,108.023641808954,2.65591130014953e-25,2.81350376212997e-23,"SDR42E1"
3.5664632129438,6.38908367603073,107.914951797316,2.80562760574451e-25,2.95808435111327e-23,"PTPN13"
3.86599184980551,2.47184345485041,107.34277255529,3.74464850049689e-25,3.92959545930077e-23,"TMEM132C"
3.53049700456434,9.88403396150301,106.939298297787,4.59015680036617e-25,4.79435442998994e-23,"EFNB3"
4.20096914786774,1.46715676871095,106.437508881505,5.91279357230977e-25,6.14354203850759e-23,"SLC4A11"
3.8687188566761,2.38035230353112,106.429462004374,5.93685164780619e-25,6.14354203850759e-23,"LRRC2"
3.65438707558573,3.72732225116109,106.409480945176,5.99701406123182e-25,6.17720084316377e-23,"CENPF"
3.81983838974692,2.59001292977569,106.355565802603,6.16241106765888e-25,6.31845010019777e-23,"AMY1C"
3.95204928295519,2.0622450354195,106.080063643035,7.08154935268861e-25,7.22770735759341e-23,"NFATC1"
3.77256256978128,2.79117028440249,106.008302528538,7.34269198722982e-25,7.4601750590255e-23,"AMY2A"
6.64577649180693,-0.221674492960546,105.573408529632,9.14466670526366e-25,9.24894073285309e-23,"HOXA10"
3.53366604238117,5.71737863289882,105.266177922631,1.06783347446332e-24,1.0751447667209e-22,"EFCC1"
-6.42298544477964,4.46748872791697,105.104388688807,1.15868010593724e-24,1.16138196089279e-22,"TBX20"
-8.39943139044877,3.42711760867321,105.07694095539,1.17484191758818e-24,1.17232439919335e-22,"PCP4L1"
4.51487962318527,0.88398530671338,103.919053805081,2.10752900565376e-24,2.09366614819435e-22,"ATP4B"
-5.98075406882715,5.01575531308923,103.439409702923,2.6848067054985e-24,2.65534510979214e-22,"TBX2"
3.48092861714122,6.68446875028588,103.149104308084,3.10850122942784e-24,3.06084667313529e-22,"LRIG1"
3.48442621669257,6.38535711126243,103.123950253327,3.14822060333125e-24,3.08636083007281e-22,"ENPP2"
3.62628760613395,3.4024355855307,103.088438848267,3.20516037067552e-24,3.12846046311525e-22,"TCF7L1"
3.55320171672093,4.2493126243439,103.06218593816,3.24791603614213e-24,3.15640953216734e-22,"RFX2"
3.91930628913499,1.94636055890496,102.969411608631,3.4036305874935e-24,3.29341778751752e-22,"SERPINA1"
3.60302606041766,3.56202038077941,102.732474333426,3.83604461047754e-24,3.69583056609457e-22,"PTPN14"
3.5536574628911,4.12947002420191,102.655657618201,3.98771026948723e-24,3.82546351689179e-22,"METRN"
3.83672995857276,2.18847676201325,102.55383761664,4.19802486373746e-24,4.01001075872905e-22,"SOX1-OT"
4.72667980009439,0.609320305722903,102.519323113527,4.27180547507399e-24,4.05202514046496e-22,"AL032819.2"
3.56404489973453,3.95274072509522,102.516329501527,4.27826562790681e-24,4.05202514046496e-22,"ARHGEF26"
3.82044060716543,2.22058316729236,102.093348823011,5.29660860272542e-24,4.99535002059572e-22,"AQP3"
3.44984392152358,7.83760424263893,101.875012773045,5.91377966434054e-24,5.55398332173697e-22,"ITGB8"
3.66370466874364,2.94710085889264,101.836284244947,6.03053651441942e-24,5.63993942135158e-22,"TGIF2"
3.94471689550952,1.78802135325956,101.584680374705,6.84728055678267e-24,6.37710062521693e-22,"TWIST1"
3.48253671741096,5.20123814078462,101.537770538694,7.0113698606557e-24,6.50282734960067e-22,"DOCK1"
4.28991927397032,1.09004799105826,101.436841491948,7.37787400200082e-24,6.8144727145753e-22,"KIF20A"
3.46665096293019,5.5196413434736,101.154002153597,8.51028138459465e-24,7.82805800446336e-22,"BMP1"
3.45815093100911,5.77544572717844,101.015942983752,9.12460482186906e-24,8.35873635157448e-22,"MMRN1"
4.48827044086778,0.792334699363695,100.692221722713,1.07446694668937e-23,9.80264701730648e-22,"AMY1B"
7.2048017486003,-0.443433423731153,100.307519393822,1.30480481813104e-23,1.18556899572622e-21,"RGS22"
-5.52359493908084,6.05583202559525,100.247046096885,1.34525812549065e-23,1.21737690773146e-21,"MAB21L2"
3.4752076593322,4.72330263508643,100.124863531131,1.43085957475149e-23,1.28961988769538e-21,"VASN"
-11.0379778056336,2.92115888707736,99.987968088942,1.53325686108444e-23,1.37635973329155e-21,"HAND2"
-6.81785419269471,3.71914823736805,99.4079087450969,2.0550029309698e-23,1.83733702052148e-21,"SLFN5"
3.5238208709832,3.68877569334778,99.1687262159756,2.31880020829219e-23,2.06493315759948e-21,"PARP14"
5.43720981658299,0.0241132269382675,99.0586078462318,2.45138683144009e-23,2.17434120858528e-21,"AC058791.1"
4.04210721648971,1.40852897797939,98.9631629267162,2.57242514939886e-23,2.27268169720804e-21,"DPEP1"
3.4599129076624,4.59422723793692,98.9487153590651,2.59126058520377e-23,2.28030931497932e-21,"HOXB9"
-5.45498315683441,6.06998687366135,98.760011896086,2.85032280568862e-23,2.49844766089224e-21,"PRKCB"
3.43788930941964,5.02954402768732,98.7172119640423,2.91259597051867e-23,2.54306035675912e-21,"TMEM100"
5.60090598401489,-0.0565313573186153,98.6709532640258,2.98143267557688e-23,2.58386054226844e-21,"HOXD9"
3.46604575286372,4.37971511624496,98.670281232225,2.98244461303354e-23,2.58386054226844e-21,"RSPH1"
3.86448564966755,1.8146924340817,98.5725221684979,3.13336932625143e-23,2.70413402240818e-21,"UNC93B1"
-5.55834062916461,5.50788875981288,98.4878519467907,3.27024647155237e-23,2.81140573585149e-21,"VSX2"
3.4022070758425,6.44758053707696,98.4673856157339,3.30421994970113e-23,2.82972890098543e-21,"ID3"
3.97520550628264,1.51152938661552,98.2221670086746,3.73980063458047e-23,3.19053525893674e-21,"GAD2"
4.55303987507465,0.626253063371735,98.1311136528557,3.91577671773016e-23,3.32796354352489e-21,"BNC1"
3.43058282519823,4.92109084589959,98.0861743804781,4.00565824204627e-23,3.39145731159918e-21,"CD109"
3.78969486851452,2.01458638131036,98.0248745973261,4.13159825071914e-23,3.48488619245563e-21,"SMAD6"
3.52049863994201,3.46396347490676,97.8910846251144,4.42039438137479e-23,3.71446072227403e-21,"AC008060.4"
3.93016656737732,1.59609315453986,97.7799554357046,4.67556679334909e-23,3.914167376964e-21,"BCAS1"
3.79304270008173,1.97218120392268,97.6664255891311,4.95147182448038e-23,4.12967530674573e-21,"KIF24"
3.37118086941043,9.64723449148284,97.6391260724123,5.02020957680454e-23,4.16620708335836e-21,"NTN1"
3.72341988960144,2.2234892014661,97.6342640345192,5.03255150548835e-23,4.16620708335836e-21,"CCDC170"
3.42405097911264,4.67867819393722,97.1933330926049,6.28780175533763e-23,5.18616032602607e-21,"B3GNT5"
4.04679365509207,1.30097295768262,97.1614833012229,6.38976240971876e-23,5.25088122728065e-21,"LINC02562"
3.53339187903629,3.1384454098869,96.538060326098,8.75446466498526e-23,7.16775802900185e-21,"ACSF2"
3.45772777310812,3.88122845214865,96.4709714076279,9.05619464819648e-23,7.38773951739006e-21,"GALNT3"
4.85306076975537,0.302694799109464,96.4005042155228,9.38432512576325e-23,7.62757946222037e-21,"AC097634.1"
3.40189725091917,4.77949790450184,96.1916721376189,1.04282626893047e-22,8.44538143591806e-21,"SELENBP1"
-6.00423493542073,4.20155869030609,95.9496458247886,1.17842926835063e-22,9.50911588670513e-21,"AL022313.4"
-5.20260737602721,7.27126945224319,95.7593289538938,1.29733724194545e-22,1.04309647596995e-20,"SLC17A6"
3.46524848360979,3.59146976158925,95.5977039375692,1.40769585791421e-22,1.12777124788883e-20,"CYBA"
3.73227805378053,1.99488877831563,95.3166688164643,1.62241291261336e-22,1.29514905081192e-20,"KLF4"
7.09643274329979,-0.538501003018214,95.2201633738064,1.70346360433621e-22,1.35501133395455e-20,"MIR2052HG"
3.4223742485061,3.9975153127809,95.0515562371527,1.85490889333403e-22,1.47024551715611e-20,"CMTM7"
4.4166768202735,0.661067456562327,95.0441564140643,1.86185562835204e-22,1.47053699664045e-20,"CEP55"
3.79340301808836,1.77972642306516,94.9964118788919,1.9073066415456e-22,1.50113091731786e-20,"KIAA1211L"
3.34118356690256,6.31349241386865,94.9222030222602,1.98016357147529e-22,1.55300407542512e-20,"TMEM123"
3.62715421655519,2.36684239084297,94.7377512796107,2.17354257053395e-22,1.69870711666345e-20,"DRD1"
3.31935111303155,10.204003419572,94.7265628993503,2.18586234076147e-22,1.70238310246343e-20,"IGFBP5"
3.87227138155957,1.54495646400534,94.6067789304753,2.32221704125301e-22,1.80229844812803e-20,"HOXD8"
-5.6848187322612,4.55411478965526,94.3098032188245,2.69810737069225e-22,2.08678532697969e-20,"CHRNA2"
3.61821782050416,2.35869413432175,94.242122491305,2.79195656376139e-22,2.15192459011016e-20,"KLF9"
3.44250726759747,3.54273761985726,94.1662223457956,2.90109258114866e-22,2.22835812281219e-20,"PARP9"
3.34096312936095,5.44030937610994,93.9983616856692,3.15785125883578e-22,2.41727025128416e-20,"GLIS3"
3.36113414325239,4.77843610081608,93.9596056293197,3.22029144737783e-22,2.45665373487336e-20,"C4B"
3.77097952140293,1.76473050090221,93.7849268878544,3.51740253819389e-22,2.67418304536428e-20,"AL021392.1"
3.68571138291021,2.03228968015777,93.6939430707465,3.68286201218199e-22,2.79048582021328e-20,"RASSF10"
-5.19257560711982,6.14152399602361,93.0179854858763,5.18212703550857e-22,3.9132061992462e-20,"PHOX2B"
4.41215869261684,0.593705903387427,92.9303082679398,5.41685875907618e-22,4.07668777720103e-20,"ZIC1"
3.43763902386323,3.27694729960914,92.501352919516,6.72787697030714e-22,5.04635926309749e-20,"AP000280.1"
-5.04815799327466,7.62939889258852,92.3869893697801,7.12811807411277e-22,5.32868545794544e-20,"NWD2"
3.33757158274958,4.63332558892621,92.3551246727329,7.24381888998453e-22,5.3971279942978e-20,"CAVIN1"
3.63462383065917,2.0980314841006,92.1573345890374,8.00521712796692e-22,5.94460509117331e-20,"ASPM"
3.32101245069534,4.90344877631289,92.0323530376192,8.52709550326758e-22,6.31118008904096e-20,"PYGL"
3.57726564694322,2.31340838799908,91.8579297447307,9.31279603825536e-22,6.86995435798957e-20,"PACSIN3"
3.38077139246765,3.7376620739989,91.841988487511,9.3881193008493e-22,6.90273824383499e-20,"CTDSP1"
3.34380958521938,4.29010192767314,91.777082398559,9.70114772657106e-22,7.10915370151924e-20,"IGFBP7-AS1"
3.37636414069433,3.77987586767478,91.7707040352452,9.73246703948142e-22,7.10915370151924e-20,"ENKUR"
3.27882685668566,6.54854044049746,91.6112072826947,1.05493846325361e-21,7.68077672007972e-20,"C4A"
3.91653579109601,1.26875920808306,91.5381642665492,1.09460601164089e-21,7.92487896077642e-20,"SATB1-AS1"
3.29601506483155,5.43885567371332,91.5364469519052,1.09555637029345e-21,7.92487896077642e-20,"MDFI"
3.37021539095326,3.71640166180319,91.2008984582861,1.29801303619793e-21,9.35909270486972e-20,"PTPRC"
3.24972755780092,11.7375578786178,90.8665504867774,1.53696048128132e-21,1.10463474847588e-19,"SULF1"
4.74242829067442,0.213832677759999,90.8454324989729,1.55345197526116e-21,1.11290892791787e-19,"AC008957.3"
3.30574012830665,4.57494948644348,90.516234672416,1.83465344724715e-21,1.31016529881368e-19,"STON1"
3.26318154310188,6.17169453994075,90.4823205831433,1.86637135587415e-21,1.32857110020697e-19,"TRABD2B"
5.92918532716121,-0.38896667470087,90.447628754665,1.89938419976442e-21,1.34560527156792e-19,"CPA6"
3.47358745698909,2.7042629881568,90.4445510335839,1.902341024586e-21,1.34560527156792e-19,"RAB20"
-4.99470852456558,7.08482154794157,90.3587016497448,1.98669964716389e-21,1.4008426029466e-19,"RGS5"
-4.99315703640208,7.05416593511235,90.2744888025124,2.07308457548385e-21,1.45715680601305e-19,"SCG5"
4.80975351794996,0.139553583566865,90.2654254036355,2.0826028405639e-21,1.45925826621581e-19,"SLCO6A1"
3.48749766639791,2.58012173816988,90.1589155478685,2.19778782116548e-21,1.53515479308409e-19,"LPAR6"
4.14388988445244,0.808505103133507,90.0658654791535,2.30361996299073e-21,1.60406583840401e-19,"CDC20"
-5.13777122588178,5.61614520722243,89.953680838886,2.43801491340955e-21,1.69237606660032e-19,"SYNPR"
3.24106094082998,7.17750284876142,89.8397529896953,2.58252695776394e-21,1.78714063653064e-19,"NECTIN3"
4.27889303604734,0.618796964545777,89.7342323509429,2.72400679263017e-21,1.87922838977993e-19,"GBP3"
