"logFC","logCPM","LR","PValue","FDR","transcript"
-0.499421514381009,0.692387310665822,4.30422710515234,0.0380177667085997,0.0707719594744193,"AC068631.3"
-0.308710153949001,4.67877832394537,4.30346635368404,0.0380347748175131,0.0707971976508877,"MTERF2"
-0.302001659464207,5.44150762586688,4.30281948165945,0.038049243198668,0.0708177042770564,"PPFIA1"
-0.487326928319159,0.787402628779054,4.30255292643346,0.0380552068328179,0.0708223794826083,"PXN-AS1"
0.337899607132334,3.15813837392557,4.30223384533297,0.0380623469154182,0.0708292430628107,"AC015922.3"
-0.316516861362584,4.08189541417242,4.29874512540899,0.0381405057165801,0.0709682503212833,"ITPR2"
0.294674529430325,7.39010967372873,4.29692308161843,0.0381813923412234,0.0710378861132773,"ARF3"
-0.296306009866496,6.62394334588985,4.29458218473291,0.038233989456472,0.0711290384865507,"MAOA"
-0.720963714023414,-0.601980324250209,4.29443414934554,0.0382373181843578,0.0711290384865507,"SNX25P1"
0.351363349075481,2.75166595468341,4.29373758573827,0.0382529852112559,0.0711517315351779,"ADAT2"
-0.316423687424313,4.07775450019236,4.29167358781692,0.0382994479308399,0.071231696215099,"TAF4"
-0.303968405262541,5.11727710352399,4.29035158713376,0.0383292386042035,0.0712806415010467,"TTC21B"
-0.415633880303242,1.55160062489106,4.2891364421975,0.0383566427577674,0.0713251401217938,"RGPD6"
0.307565617207566,4.75096697171496,4.28879903183056,0.0383642557360087,0.0713299069222058,"NDUFV2P1"
-0.945792885076575,-1.35635282403402,4.28869164439829,0.0383666790471402,0.0713299069222058,"AC098851.1"
0.292719672246488,8.89188251417726,4.28856063750694,0.0383696355736614,0.0713299069222058,"SCRN1"
0.673769871256387,-0.366299340463996,4.28802220715791,0.0383817892258263,0.0713460365406327,"C19orf73"
-0.299439444693323,5.78471326194823,4.28745699924073,0.0383945516530555,0.0713632947565352,"PRPF38B"
-0.499961208779945,0.673094495376518,4.28713107381331,0.0384019130901324,0.0713705120274761,"AL049873.2"
-0.315273732918738,4.12874509749942,4.28530575453805,0.038443167585461,0.0714407130258572,"ZNF805"
0.350733016601633,2.7533443316141,4.28414712569184,0.0384693781477677,0.0714829470056056,"ZNF792"
-0.431438390992946,1.3475655448706,4.28245093317808,0.0385077832977354,0.0715478309972775,"AC090198.1"
-0.301570114007787,5.39040827080496,4.28045206335809,0.038553093261173,0.0716255312869203,"NUDT9"
-0.299832992812039,5.64968119931515,4.27777827590016,0.03861378952515,0.0717318002242669,"BROX"
0.336294318252103,3.173015945123,4.27749403061352,0.0386202479190468,0.0717327830182299,"KIAA0319"
-0.299740439900187,5.66510481076152,4.27744725825494,0.0386213107516515,0.0717327830182299,"AC034236.1"
-0.327147198644608,3.50801557416247,4.27679490568716,0.0386361376950789,0.0717538263240069,"FNTB"
0.334171036578967,3.25675340837836,4.27644227089345,0.038644155011808,0.0717622203396034,"ATG4D"
0.296837729677804,6.29692870228318,4.27562344716644,0.0386627780800624,0.0717903059408796,"AMD1"
-0.524896799546474,0.466013981100457,4.27174941361369,0.038751015542586,0.0719459146959113,"MCUR1P1"
0.297663785773783,6.06230769552985,4.27163633043317,0.0387535943668589,0.0719459146959113,"DEF8"
-0.332176543736678,3.30095938110346,4.27098791485929,0.0387683847426783,0.0719668613182188,"HMGN2P46"
-0.31512824386001,4.10688221018955,4.27072504506177,0.038774382495547,0.0719714836297842,"KIN"
0.298950914260319,5.78043054983659,4.27011297338415,0.0387883515626014,0.0719908998065541,"NHSL2"
0.646854120615248,-0.242395726621737,4.26951380406253,0.0388020312758256,0.0720097754809505,"FPGT-TNNI3K"
0.293820719804913,7.32227572058199,4.26845213328097,0.0388262828455872,0.0720482654812118,"MLF2"
-0.316423354852379,4.00935649991908,4.26568374352541,0.038889595503711,0.0721539974078768,"TBC1D32"
-0.299687925675294,5.60532961237638,4.26565321692229,0.0388902942457213,0.0721539974078768,"CHMP1B"
0.296591760151113,6.26278047380308,4.26530853911256,0.0388981846996351,0.0721621115431386,"GTPBP1"
-0.352689090374476,2.66918973967091,4.26416241657558,0.0389244341090128,0.0722016682806666,"RPS15AP17"
0.473292457662557,0.920952547783598,4.26407027543532,0.0389265452052215,0.0722016682806666,"AC012020.1"
-0.296218370824543,6.3142394085673,4.26117396578623,0.0389929653884124,0.0723161734612307,"FGFR1"
0.297368924088399,6.04598521667768,4.26107103043007,0.0389953281594237,0.0723161734612307,"EEF1B2"
-0.318728900512398,3.87179056825335,4.25807467827735,0.0390641720597814,0.0724372961882147,"ZNF180"
-0.303267463822257,5.04955505823226,4.25548560125342,0.0391237611031753,0.0725412371511794,"ZNF654"
-0.304742469648357,4.89646908478888,4.25480494122517,0.0391394426921096,0.0725588111136341,"RPL7P32"
0.806669133717363,-0.905330676508964,4.25476721769232,0.0391403119897506,0.0725588111136341,"AL136162.1"
0.392720217984143,1.88209156546478,4.25176834328684,0.0392094826121289,0.0726804737768236,"AL080243.1"
-0.291701326874198,8.51007789919841,4.25122723868515,0.0392219771242065,0.0726970665433124,"RPLP0P6"
-0.32211193577665,3.69106014391236,4.25061955251634,0.0392360140335175,0.072716514853194,"SRD5A3"
0.298421529563896,5.75400378050311,4.25038382931194,0.0392414604091495,0.0727200401621142,"NDUFB9"
-0.29551574833029,6.393581466614,4.24997942553862,0.0392508059901817,0.0727307899671768,"PACSIN2"
0.311189143973816,4.33832159531042,4.24956046601914,0.0392604904098503,0.072742121257894,"CACNB4"
0.700631025038379,-0.50189058248686,4.24940815585451,0.0392640117424299,0.072742121257894,"AC073367.1"
0.318586278115088,3.88127222589455,4.2490936240328,0.0392712846046962,0.0727490265004656,"BOLA2B"
0.337085140987829,3.1099968204168,4.24808085689131,0.0392947122375034,0.0727858540840565,"MTFMT"
-0.298508247850362,5.70162841646197,4.24772416910807,0.0393029667365233,0.0727945722603345,"CNPY3"
-0.292313049690888,7.79230021621002,4.24711062974029,0.039317169572211,0.0728143050169352,"RPL7A"
0.736001107186409,-0.648308632955611,4.24467782276843,0.0393735396922156,0.0729121198018845,"PARP11-AS1"
-0.297651747394776,5.82218020531078,4.24193158769874,0.0394372740790274,0.0730235528881405,"NIPSNAP3A"
-0.295441476964563,6.33068702534345,4.24143627739477,0.0394487807134511,0.0730382677024535,"PHF20L1"
-0.437591104582938,1.25619913006778,4.23780033387364,0.0395333558086347,0.0731877454140684,"AP001282.2"
0.318449959527981,3.86770678895276,4.23765890981335,0.0395366492918186,0.0731877454140684,"LNP1"
-0.592014605672958,0.0131475040359218,4.23695834713672,0.0395529682390849,0.0732113488795258,"CA3"
-0.312229968465934,4.20603041852305,4.23496350180427,0.0395994750033324,0.073290819783364,"ZBTB7A"
-0.295792813508305,6.17211856931959,4.23433232945083,0.0396142017654447,0.0733114631391173,"SMU1"
-0.585115165516965,0.0583517071508779,4.23415658698163,0.0396183032806367,0.0733124410815389,"KDM4A-AS1"
0.295368338767349,6.29357487952924,4.23369262044366,0.0396291335715148,0.0733258691153702,"KDM4B"
-0.595261595221675,-0.0141826758391021,4.23349880838043,0.0396336586128509,0.0733276291630726,"AC022167.2"
-0.806439792389861,-0.949221864098126,4.23218995036606,0.0396642314670948,0.0733775765252773,"TMOD4"
0.298380088044558,5.6372767166116,4.23186578103448,0.0396718073727585,0.0733849750878344,"DCUN1D5"
0.312383335246934,4.20406024316782,4.23015214677954,0.0397118806007165,0.0734497703991404,"RALYL"
0.358045722587244,2.51870534767104,4.2300617729507,0.0397139951656138,0.0734497703991404,"ANGPT1"
-0.409001211605646,1.60108852104247,4.22926627632839,0.0397326132760342,0.0734775808199793,"CCDC134"
0.292005481142442,7.5469609087255,4.22705803035538,0.0397843439320628,0.0735666157892993,"SHISA5"
0.698670604836163,-0.501110301020315,4.22560531435775,0.0398184139804506,0.0736192300121382,"SPANXA2-OT1"
-0.294178414009795,6.54076322116581,4.22553885239835,0.039819973422103,0.0736192300121382,"PPP1R15B"
0.308957073545065,4.43062345988073,4.22432357685416,0.0398484995521244,0.0736653314542291,"TGFB1"
0.300548936590694,5.27303397566774,4.22272514919481,0.0398860520565903,0.0737218600142945,"COPS7B"
-0.61103146124799,-0.101780458832178,4.22271612550248,0.0398862641592106,0.0737218600142945,"DARS-AS1"
-0.305191010324702,4.73476496472152,4.22226650863557,0.0398968339390231,0.0737347539867479,"SHARPIN"
-0.291508013584633,7.71347696014984,4.22097665763286,0.0399271726059386,0.0737841779274653,"TGFBR1"
0.36830997105335,2.27621419839899,4.21924252967456,0.0399679992994768,0.073852972768972,"SUDS3P1"
-0.301115650702623,5.1511891019831,4.21757976649653,0.0400071869918196,0.0739187269426524,"ABHD5"
0.803108672223452,-0.904132826237151,4.21708550979084,0.0400188433145371,0.0739336059002045,"AP000553.2"
-0.862473072316355,-1.13931188097177,4.21689322995857,0.0400233789165649,0.0739353280462842,"RPS12P23"
0.326968421651659,3.43910249066469,4.21647055268026,0.0400333511563185,0.0739435213788224,"ZNF579"
0.832295477106732,-0.997424973213898,4.21639974908035,0.0400350218830947,0.0739435213788224,"S100A2"
0.290995979570331,7.97489710408256,4.2150281979125,0.0400674003191365,0.0739925340328069,"REEP5"
-0.302903772183426,4.92760510431532,4.21495818861317,0.040069053777319,0.0739925340328069,"GPD2"
-0.564264753238117,0.168952612080278,4.21481747454738,0.0400723773356346,0.0739925340328069,"C4orf19"
-0.327533091908021,3.40174901454291,4.21372698100425,0.0400981437681841,0.0740334485589491,"AVIL"
0.292984763724759,6.82121006276673,4.21280937228178,0.0401198387102017,0.0740668391808457,"PRKAR2A"
-0.303203798122649,4.88527216231632,4.21226453156818,0.0401327261598902,0.0740839653934888,"LYRM7"
0.310827849799785,4.25982659381333,4.21005310723084,0.0401850789531022,0.0741739339654327,"ZNF689"
0.460873215292236,1.01329489701286,4.20949911526714,0.0401982052663978,0.0741914883202257,"KLRG1"
-0.713708326811101,-0.602802661057999,4.20863861256479,0.0402186029853439,0.0742224587203891,"MYCBPAP"
0.35649856930982,2.52710111776009,4.20508451219414,0.0403029660516799,0.0743714594341548,"ELOCP2"
-0.317346607712056,3.83477259443114,4.20350094506477,0.0403406147116856,0.0744342385480545,"CFAP126"
-0.289830759463266,8.79574557385082,4.20294756977876,0.0403537796853916,0.074442950911473,"RPS11"
-0.298901279192176,5.38469663412171,4.20288936739215,0.0403551646007362,0.074442950911473,"LRFN4"
-0.341264639347217,2.91625909289871,4.20281726632326,0.0403568803019189,0.074442950911473,"BLOC1S1"
-0.29306598980006,6.64675423316504,4.20269250807605,0.0403598492026136,0.074442950911473,"DNM2"
-0.379713548816094,2.0498597994604,4.20219906695271,0.0403715939813813,0.0744579204773016,"AC132812.1"
0.524848916773936,0.460457631422881,4.20201595639936,0.0403759532517845,0.0744582939043085,"FSCN2"
-0.295905938663052,5.89170207707197,4.20188570962952,0.0403790543071079,0.0744582939043085,"SLC20A2"
-0.292473236352998,6.81046467632893,4.19848870419619,0.040460022231424,0.0746008928957906,"TCEAL9"
0.292950685736557,6.64216970725053,4.19756601320789,0.0404820440743414,0.0746347902163121,"RTF1"
0.389099102859895,1.89393760626336,4.1968265607487,0.0404997016507432,0.0746606359811275,"FAM241A"
0.301541312251896,5.03113593014268,4.19563832469921,0.0405280927844236,0.0747062624877192,"ATOX1"
0.387994118757674,1.91035190412861,4.19527014798405,0.0405368940591904,0.0747157736531142,"LINC01106"
-0.30888138647472,4.33053356287083,4.19190047490225,0.040617539477284,0.0748576910980789,"CEPT1"
0.314262553220561,4.00135316347196,4.19092795886556,0.0406408457337098,0.0748939170795991,"TRIM11"
-0.296660699333357,5.6644036857064,4.18958359560495,0.0406730863969237,0.074946599613119,"CDC23"
-0.289955935413254,8.0818409281551,4.18901955939599,0.0406866211694581,0.0749610577543353,"CDV3"
-0.60857173190811,-0.101357886368338,4.18895212733464,0.0406882396047389,0.0749610577543353,"RPL13AP20"
0.680160372155567,-0.432040633625348,4.18873756492147,0.0406933897617903,0.0749638149696905,"PITRM1-AS1"
0.349367248965637,2.68120036396753,4.18844902974608,0.0407003165715054,0.0749698442781352,"SGF29"
-0.355272025939778,2.51584128023268,4.18306699015972,0.0408297493601087,0.0751962338855114,"EEF1AKMT1"
-0.294653461860781,6.01524461536512,4.18303371991839,0.0408305508196941,0.0751962338855114,"FAM172A"
0.595728245056815,-0.0012817785957301,4.18223690481989,0.0408497505402361,0.0752248412838418,"ZNF90"
0.292159058267142,6.73083429941935,4.18178279654074,0.0408606967826267,0.0752382461263515,"CNST"
-0.32627211831638,3.39122287830973,4.18021565131151,0.0408984963509113,0.0753010901048096,"ZSWIM1"
0.750917913520271,-0.727671731015077,4.17948651639155,0.0409160956119422,0.075326278937286,"ZNF625"
-0.303173350840036,4.76824717329262,4.17934469551732,0.0409195196917336,0.075326278937286,"ZNF594"
0.483114592886549,0.78438579546813,4.17883991893896,0.040931709304714,0.0753419585102828,"ACTG1P1"
0.29372025470137,6.21788934904323,4.17853084712089,0.0409391748173463,0.075348940518686,"IGF2BP1"
0.348751852928661,2.6884814201209,4.17782620852804,0.040956200442178,0.0753695825139151,"C22orf23"
0.412652933660969,1.54307837163454,4.17776263574586,0.0409577368666612,0.0753695825139151,"CYCSP55"
-0.519821863295093,0.471685920327611,4.17571051879802,0.0410073648739838,0.075454139761851,"CARD14"
0.431607975822232,1.30009044163469,4.17502044394652,0.0410240676988534,0.0754777346993964,"ASAH2"
0.315875890125742,3.87489583414562,4.17479076056937,0.0410296286242469,0.0754777346993964,"CLTCL1"
-0.328308042437718,3.30507670304039,4.17472487506839,0.0410312239417618,0.0754777346993964,"NDOR1"
-0.310462753923963,4.17649309468791,4.17306633291313,0.0410714044934304,0.0755448747105518,"DNTTIP1"
0.293094747746954,6.33390771527838,4.17271070773513,0.0410800254001831,0.0755487363170194,"BLOC1S6"
0.314112380897441,3.96760037883799,4.172675950504,0.0410808680714,0.0755487363170194,"CYB5A"
-0.314253817141061,3.9388448194179,4.17188640097959,0.0411000151851228,0.0755771743653297,"ZMYM6"
0.335283835029045,3.07555631128586,4.17066593379478,0.0411296307895603,0.0756208928151627,"AC007485.2"
0.296772608276901,5.54917628057793,4.17060289362497,0.041131161117907,0.0756208928151627,"RPL36AL"
-0.295913337833612,5.6727430280849,4.16968632514798,0.0411534179851239,0.0756550336187414,"GSPT2"
-0.295745978700101,5.69165189352701,4.16849750600487,0.0411823047112792,0.0757013553185833,"MED23"
0.603615668821049,-0.0469457362050821,4.16769343081409,0.0412018547433084,0.075719643103237,"CARD9"
-0.3018226024905,4.86812112051794,4.16763563711329,0.0412032602966738,0.075719643103237,"RPL35P1"
0.300545164744775,5.01996302525484,4.16763299091738,0.0412033246538474,0.075719643103237,"RPS29"
-0.294474256518223,5.90892418400639,4.16549038178475,0.0412554689451647,0.0758086791883296,"EPB41L2"
0.303999551319104,4.66344485224579,4.16337486564451,0.0413070218887753,0.0758966127978769,"LSM10"
-0.345229794826281,2.73747844256489,4.16278484939563,0.0413214120402279,0.0759162546777754,"TXNRD3"
-0.311505452557838,4.08528394549679,4.16149981342298,0.0413527715435726,0.0759670665709574,"SNAPC4"
0.370047216884249,2.19975899715935,4.16121360490397,0.0413597594651496,0.0759731015851334,"FUT4"
0.657680247096982,-0.33729820799109,4.15689627623039,0.041465319781629,0.0761601854157608,"AL008718.2"
-0.482217256239111,0.762375878613133,4.15625179880943,0.0414811017595386,0.0761823528376489,"AKR1B1P1"
-0.586196882428816,0.00541961800564847,4.15427926367443,0.0415294444710834,0.076264310539487,"AC040169.1"
-0.60989834949869,-0.133099431035371,4.1526582690603,0.0415692159645802,0.0763305148703469,"AC012158.1"
0.298289730775398,5.23149316047999,4.15190724370151,0.041587656115341,0.0763575416711021,"ZNF274"
-0.374647878035515,2.09118915355174,4.15130015502329,0.041602568426885,0.0763733915174254,"ZNF600"
-0.298339696097364,5.20180030046038,4.15125274767582,0.0416037331606523,0.0763733915174254,"PSKH1"
-0.744058847962626,-0.754723493702321,4.148384141387,0.0416742746946563,0.0764960429580388,"AC021087.1"
-0.787132715353657,-0.917184309139917,4.14745515563801,0.0416971461947124,0.0765311786048044,"AL442003.1"
0.303899217375984,4.6130288984185,4.14650503222166,0.0417205517437578,0.076567288074993,"SMAP1"
-0.439747517528911,1.17303703877942,4.14587665251311,0.0417360389711639,0.0765888603533083,"AL035587.1"
-0.297335672326918,5.30028585614861,4.14317150630312,0.0418027797947183,0.0767044746760892,"EEF1D"
-0.287910781471629,8.44512422443165,4.14005034801948,0.0418799237492344,0.076839155457998,"RPL11"
-0.78634343088772,-0.91147245712256,4.13914610012814,0.0419023014853205,0.0768733388658625,"DSCR9"
-0.392214088017312,1.79034162276301,4.13885991104494,0.0419093865231916,0.076879462913084,"CTSK"
-0.29313030806798,6.00412203691074,4.13838953442236,0.0419210341335284,0.076893954796329,"RPA1"
0.306512896948843,4.36255974433253,4.13378029248925,0.0420353497543219,0.0770967467827994,"NINJ1"
-0.288477563908339,7.70303103246816,4.13331686031177,0.0420468616292029,0.0771109677250612,"H2AZ2"
-0.307549579252687,4.27011879260662,4.13221405886278,0.0420742690650606,0.0771543348535985,"PLEKHA7"
-0.292914356032296,6.00483838190807,4.13188774583872,0.0420823823773043,0.0771568610803364,"KIAA1522"
0.29621635327904,5.41889369722395,4.13184213935488,0.0420835164490365,0.0771568610803364,"RAB39B"
